Rxn,13ppd,2phetoh,3hppa,3hppb,4hbz,arte,btd,btoh,citm,cou,hdca,hxdcol,ibutoh,lac__L,muco,nrgn,odealc,pmtalc,polyhb,retcln,rsvtol,sesqt,skm,stalc,styr,tag
METS_c,0.012897269591791,0.012690080892951,0.026921106234019,0.015657612767088,0.018787461189767,0.01837237013903,0.022633848469704,0.013321707403994,0.019266185573859,0.014625498400134,0.042989493696343,0.041981110775712,0.011073736352459,0.008452110874664,0.013525118042179,0.022485375247395,0.000210282738775,0.000328535599068,0.02013480397429,6.402921504126944,0.022485375199148,0.020334642209229,0.013705010777718,0.000199037612625,0.01448870981409,0.003099360221213
METTRS_c,0.008738469855923,0.008537277925081,0.022225793061656,0.011289600088337,0.014294031998724,0.013935662080088,0.018848016539541,0.009044118978064,0.014719470796639,0.010351339636454,0.038464707605475,0.037500914028514,0.007286047927452,0.004502883586815,0.009271395688515,0.017853861085716,0.000190123407936,0.000308375442049,0.01561051868846,0.043615059945358,0.017853861046037,0.015795793429665,0.009471644671889,0.000178878325063,0.010229451050299,0.001937844994507
METtps_e,,,,,,,,,,,,,,,,,0.000132,0.000132,,,,,,0.000132,,
MEVK1_c,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,8.382119033753886,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,0.000912992742089,0.000912992742089,0.00684744556209,0.00684744556209,0.00684744556209,8.646356273853689,0.00684744556209,0.000912992742089,0.00684744556209,0.002101312647775
MEVt_c_e,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
MG2t_c_m,,,,,,,0.0,,,,,,,,,,,,,,,,,,,
MG2tps_c_e,0.006521088966275,0.006502065826147,0.006500067499961,0.006495424524057,0.006511323234689,0.006810635741557,0.006515500170421,0.006494089806566,0.006509250812188,0.006501703135209,0.006505819003481,0.006504625950647,0.006863998079256,0.006495449666504,0.006516422087155,0.006505329210245,0.00086277208051,0.00086277681542,0.006510839110132,0.008743184192786,0.00650532920563,0.00680917340987,0.006506743267406,0.000862768821629,0.006495646019159,0.001986789526006
MI13456Pt_c_n,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,
MN2tps_c_e,1.0272095879e-05,1.0259275363e-05,0.000257259581628,1.233207204e-05,1.0461528741e-05,1.0447821416e-05,1.0448718441e-05,1.0281242971e-05,1.0459534532e-05,1.0319256522e-05,0.000232820996909,0.000227603793742,1.0176026354e-05,1.0100685433e-05,1.0285393413e-05,0.000159383701525,2.700108224e-06,2.692475694e-06,1.0491262607e-05,1.1574208817e-05,0.000159383698219,1.0506420092e-05,1.029037362e-05,2.719678009e-06,1.0311970571e-05,1.4354716343e-05
MTHFC_c,0.240054784617066,0.211294782374291,0.380345502284435,0.069905639997352,0.055228842423895,-0.249477463267733,-1.741905730717275,0.096994010033418,-2.044533211614691,0.112881832240161,0.243696477753078,0.237986246028024,0.027563955371569,0.173993154461565,0.218029124297835,0.314176418204013,0.005520805585161,0.005922293497007,-2.18743318701011,-3.054821544815214,0.314176610201694,-1.201513752942989,0.220558992843918,0.005489596137552,0.113113829416721,0.017021576622614
MTHFC_m,0.157856677262868,0.125054303449631,0.308901707469529,,,0.282691006119998,1.289856055584978,0.016727394174225,2.000253948919083,0.036485101986993,0.13196497908833,0.128611183793339,0.132946836156874,0.064312568881777,0.135731121553848,0.254388899607231,0.002118142728082,0.001834636157246,2.137041324502672,3.146907596870568,0.254388995278989,1.233526643499147,0.139541491840846,0.002142115953357,0.03590100076093,0.006728451858337
MTHFD_c,0.240054784617066,0.211294782374291,0.380345502284435,0.069905639997352,0.055228842423895,-0.249477463267733,-1.741905730717275,0.096994010033418,-2.044533211614691,0.112881832240161,0.243696477753078,0.237986246028024,0.027563955371569,0.173993154461565,0.218029124297835,0.314176418204013,0.005520805585161,0.005922293497007,-2.18743318701011,-3.054821544815214,0.314176610201694,-1.201513752942989,0.220558992843918,0.005489596137552,0.113113829416721,0.017021576622614
MTHFD_m,0.157856677262868,0.125054303449631,0.308901707469529,,,0.282691006119998,1.289856055584978,0.016727394174225,2.000253948919083,0.036485101986993,0.13196497908833,0.128611183793339,0.132946836156874,0.064312568881777,0.135731121553848,0.254388899607231,0.002118142728082,0.001834636157246,2.137041324502672,3.146907596870568,0.254388995278989,1.233526643499147,0.139541491840846,0.002142115953357,0.03590100076093,0.006728451858337
MTHFR3_c,0.012897269591791,0.012690080892951,0.026921106234019,0.015657612767088,0.018787461189767,0.01837237013903,0.022633848469704,0.013321707403994,0.019266185573859,0.014625498400134,0.042989493696343,0.041981110775712,0.011073736352459,0.008452110874664,0.013525118042179,0.022485375247395,0.000210282738775,0.000328535599068,0.02013480397429,6.402921504126944,0.022485375199148,0.020334642209229,0.013705010777718,0.000199037612625,0.01448870981409,0.003099360221213
MUCO1,,,,,,,,,,,,,,,10.295965098206093,,,,,,,,,,,
MUCO2,,,,,,,,,,,,,,,10.295965098206093,,,,,,,,,,,
MUCO3,,,,,,,,,,,,,,,10.295965098206093,,,,,,,,,,,
MUCO4,,,,,,,,,,,,,,,10.295965098206093,,,,,,,,,,,
NACt_c_e,0.000617898486237,0.000617897755144,0.000617963894762,0.000617923992379,0.000617939282268,0.000617932367164,0.000617853016222,0.000617912968245,0.000617945778527,0.000617912550119,0.000617943105113,0.000617937669058,0.000617853242561,0.000617872936419,0.000617910058634,0.000617956116768,8.2321336068e-05,8.2321336081e-05,0.000617943044043,0.001392680226879,0.000617956116763,0.000617944819576,0.000617907576925,8.2321336067e-05,0.000617910733623,0.000189505714186
NADHK1_c,,0.000332598121655,0.000332598121655,0.000332598121576,0.000332598121651,0.000332598121656,0.000332598121654,0.000332598121655,0.000332598121653,0.000332598121653,0.000332598121652,0.000332598121652,0.000332598121654,,0.000332598121654,0.000332598121654,4.4346416221e-05,4.4346416221e-05,0.000332598121626,0.000332598121653,0.000332598121654,0.000332598121671,0.000332598121651,4.4346416221e-05,0.000332598121655,0.00010206618417
NADHq6_c,,8.540588597442285,22.097110959104477,,10.37349695451055,,,4.06717682064701,20.66813791302112,15.38401180431961,23.23017363321153,22.661516985057983,,1.339264715966277,12.037771343453883,28.124854643029387,0.846936045141027,0.968270240595767,19.32205322124686,14.89778473349485,28.12485328593029,,11.38130514449654,0.960172286660887,14.733420079611523,3.02831717533088
NADHq6_m,11.065130215866676,4.055859124519171,9.38421174495714,21.461729181528643,12.63548931440546,23.97849839803851,4.960941307589083,14.04230437353942,5.964939005223024,2.155149294334108,3.436610585385883,2.57863039015356,,3.728021412267045,4.250669275026646,2.663070431857944,0.601027550680446,0.52957760135225,6.381794782400453,11.874694277326828,2.663071398267662,26.824576723446462,4.179561514646912,0.531756033048928,2.233558873977285,1.158986423856763
NADHt_c_rm,0.003165510384524,0.003165510384524,0.003165510384524,0.0031655103845196,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.101662432603896,0.00042206805127,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.00042206805127,0.003165510384524,0.294945847871577
NADK_c,0.000332598121655,,,,,,,,,,,,,0.000332598121654,,,,,,,,,,,,
NADK_m,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,
NADPHt_c_l,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
NADPHt_c_r,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.000346378553021,0.000346378553021,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.002597839146462,0.000346378553021,0.002597839146462,0.000797212946933
NADPHt_c_rm,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.20260340759207,0.230213049382873,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.000920088651134,0.20539394916028,0.000920088651134,0.000282352579901
NADPt_c_l,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
NADPt_c_r,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.000346378553021,-0.000346378553021,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.002597839146462,-0.000346378553021,-0.002597839146462,-0.000797212946933
NADPt_c_rm,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.20260340759207,-0.230213049382873,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.000920088651134,-0.20539394916028,-0.000920088651134,-0.000282352579901
NADS2_c,0.000617898486237,0.000617897755144,0.000617963894762,0.000617923992379,0.000617939282268,0.000617932367164,0.000617853016222,0.000617912968245,0.000617945778527,0.000617912550119,0.000617943105113,0.000617937669058,0.000617853242561,0.000617872936419,0.000617910058634,0.000617956116768,8.2321336068e-05,8.2321336081e-05,0.000617943044043,0.001392680226879,0.000617956116763,0.000617944819576,0.000617907576925,8.2321336067e-05,0.000617910733623,0.000189505714186
NADt_c_m,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
NADt_c_rm,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.003165510384498,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.101662432603896,-0.00042206805127,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.003165510384524,-0.00042206805127,-0.003165510384524,-0.294945847871577
NAMNPP_c,0.000617898486237,0.000617897755144,0.000617963894762,0.000617923992379,0.000617939282268,0.000617932367164,0.000617853016222,0.000617912968245,0.000617945778527,0.000617912550119,0.000617943105113,0.000617937669058,0.000617853242561,0.000617872936419,0.000617910058634,0.000617956116768,8.2321336068e-05,8.2321336081e-05,0.000617943044043,0.001392680226879,0.000617956116763,0.000617944819576,0.000617907576925,8.2321336067e-05,0.000617910733623,0.000189505714186
NDPK1_c,1.09799665247014,1.029209760622165,2.343872896340105,1.311972966894632,1.602178381998616,1.615861631154198,1.628334379309318,1.125203473567631,1.665529049681339,1.209788588622497,3.866452384892514,3.77816661848595,0.839164564413302,0.58834652234892,1.104366316040036,1.946538938909387,0.037609591053747,0.049802218497343,1.814973093893847,5.086491731778843,1.946538835472173,1.799783696831497,1.130050215817141,0.036959241103819,1.196220924348761,0.238374434691094
NDPK2_c,0.05994242341366,0.067115224930316,0.007784220597463,0.0386105875055,0.010036433829012,0.008018104873653,0.005519413575932,0.057381430847989,0.005648411803305,0.049071435817866,0.012585256913517,0.012306570435987,0.086247706293777,0.111070173445223,0.059689510115029,0.006531870433603,0.041615813590023,0.038496968444899,0.006119050507319,0.016396466240906,0.006531870411886,0.006068898620243,0.057096232295945,0.041784452160145,0.050413328105594,0.063521808308918
NDPK3_c,0.001311935414181,0.001311935351729,0.001311936116615,0.001311935511726,0.001311935703,0.001311935746845,0.001311935799865,0.001311935417278,0.001311935737978,0.001311935462466,0.001311937098677,0.001311937048824,0.001311935244532,0.001311935064545,0.001311935389751,0.001311935888612,0.000174924639284,0.000174924640357,0.001311935847929,0.001311937938355,0.001311935888612,0.001311935854478,0.001311935410704,0.000174924639219,0.001311935454475,0.000402600560821
NDPK4_c,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,3.1557783219e-05,3.1557783219e-05,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,3.1557783219e-05,0.000236683374143,7.2632306927e-05
NDPK5_c,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,2.130279521e-05,2.130279521e-05,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,0.000159770964077,2.130279521e-05,0.000159770964077,4.9029779733e-05
NDPK7_c,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,2.1302773372e-05,2.1302773372e-05,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,0.000159770800291,2.1302773372e-05,0.000159770800291,4.9029729472e-05
NDPK8_c,0.026938021820179,0.03006511144784,0.004423063219496,0.017621431142251,0.005159088675916,0.004282958963303,0.003238305838858,0.02581054781041,0.003248790453521,0.022190203726649,0.007115129239815,0.006964535462277,0.038439933991809,0.049238878250943,0.026819383928515,0.003732069752264,0.001930485583012,0.0019308496724,0.003513163596179,0.009230639552736,0.003732069741092,0.003483913158675,0.025691405139833,0.00193046698373,0.022776427859627,0.002630534236144
NH4t_c_e,1.105091849012551,1.105424531374077,1.610201291060177,1.114578616403982,1.127405414106593,1.122976519008682,1.132334695556963,1.106422891250087,1.436854004580304,1.111400139545697,2.630008992043978,2.570565051903082,1.102855621927078,1.085897471491813,1.107459900396768,1.338186321630615,0.035438649943796,0.044087956571806,1.554924772979449,5.56877545328564,1.338186027247112,1.231489351891357,1.108361453315311,0.034970999231133,1.111157282448198,0.181824845165991
NH4t_c_m,-0.157856677262868,-0.125054303449631,-0.308901707469529,,,-0.445111510957036,-1.289856055584978,-0.016727394174225,-2.000253948919083,-0.036485101986993,-0.13196497908833,-0.128611183793339,-0.132946836156874,-0.064312568881777,-0.135731121553848,-0.254388899607231,-0.002118142728082,-0.001834636157246,-2.137041324502672,-3.146907596870568,-0.254388995278989,-2.337814250557622,-0.139541491840846,-0.002142115953357,-0.03590100076093,-0.006728451858337
NI2t_c_e,,,,1.1660086626e-05,,1.295092449e-06,1.819499453e-06,1.569696605e-06,,1.623369016e-06,4.517498009e-06,4.649977148e-06,,,,,6.579157e-09,8.270153e-09,,,1.652064408e-06,1.851949515e-06,1.520526209e-06,6.699435e-09,1.74784838e-06,
NNATi_c,0.000617898486237,0.000617897755144,0.000617963894762,0.000617923992379,0.000617939282268,0.000617932367164,0.000617853016222,0.000617912968245,0.000617945778527,0.000617912550119,0.000617943105113,0.000617937669058,0.000617853242561,0.000617872936419,0.000617910058634,0.000617956116768,8.2321336068e-05,8.2321336081e-05,0.000617943044043,0.001392680226879,0.000617956116763,0.000617944819576,0.000617907576925,8.2321336067e-05,0.000617910733623,0.000189505714186
NRGN1,,,,,,,,,,,,,,,,3.766897846467241,,,,,,,,,,
NRGN2,,,,,,,,,,,,,,,,3.766897846467241,,,,,,,,,,
NRGN3,,,,,,,,,,,,,,,,3.766897846467241,,,,,,,,,,
NRGN4,,,,,,,,,,,,,,,,3.766897846467241,,,,,,,,,,
NRGN5,,,,,,,,,,,,,,,,3.766897846467241,,,,,,,,,,
O2t_c_e,6.889882394852246,6.790903333230284,16.782946358940187,10.85467493818112,13.057682304503034,20.406209065543106,3.705077573117902,9.099334389155452,14.134332712636752,9.03186731758823,13.630056345276012,12.809457644333657,0.059026929785133,3.037923150912782,18.948665021778773,15.62058447709504,0.904381193408105,0.81804660765058,13.726972492685553,19.195328614301182,15.620584318567357,13.91398746153794,8.276857295085351,0.816548533220347,8.756819054792903,2.53111971796109
O2t_c_m,6.87397967407185,6.775000612449888,16.76704363815979,10.75017024037492,13.041779583722638,12.015034756570913,3.208203935291923,9.083431668375058,14.044642291174762,9.015964596807834,13.614153624495616,12.79355492355326,0.043124209004737,3.022020430132387,8.636797202792284,15.604681756314644,0.801017568855814,0.815923294253367,13.62907221002228,14.94295328019458,15.60468159778696,13.898084740757543,8.260954574304955,0.814425225201179,8.740916334012507,2.232246559315877
O2t_c_r,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.000176694376134,0.000176694376134,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.001325207820406,0.000176694376134,0.001325207820406,0.000406673690035
O2t_c_rm,0.003165510384524,0.003165510384524,0.003165510384524,0.0031655103845196,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.101662432603896,0.00042206805127,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.003165510384524,0.00042206805127,0.003165510384524,0.294945847871577
O2t_c_x,,,,0.074979487360497,,,,,,,,,,,,,,-0.0,,,,,,0.0,,
OAAtps_m,,,,,,,,,,,,,7.667767591463408,,,,,,,,,,,,,
