Rxn,13ppd,2phetoh,3hppa,3hppb,4hbz,arte,btd,btoh,citm,cou,hdca,hxdcol,ibutoh,lac__L,muco,nrgn,odealc,pmtalc,polyhb,retcln,rsvtol,sesqt,skm,stalc,styr,tag
IGPS_c,0.008389726061377,0.008602482339303,0.010444981087965,0.009571118121022,0.008559052797104,0.01430088094721,0.079063569441875,0.012055023824053,0.00979985359723,0.00939874035981,0.012918427821008,0.013149631975722,0.008617807007901,0.008538205998176,0.008472905948134,0.009555378181944,0.000489576023567,0.000492512045605,0.010666507248595,0.019327077340716,0.009534174100906,0.014127463463704,0.008924443832421,0.000487474738424,0.009602960125054,0.001183011993904
ILETA_c,-0.060405580747311,-0.065105537482285,-0.072789497423574,-0.06528186713669,-0.064234470121446,-0.079722770401196,-0.051676877508731,-0.061540810704751,-0.065322679164196,-0.067503050675673,-0.087125126675046,-0.088428088185546,,-0.061498237622938,-0.063220462353469,-0.067503458920557,-0.003409362516529,-0.003424665386574,-0.073061868757789,-0.1313849121658,-0.067575875736655,-0.078143263932291,-0.065850298903882,-0.003392980923522,-0.068778559436857,-0.008336468637145
ILETA_m,,,,,,,,,,,,,-0.052547859211915,,,,,,,,,,,,,
ILETRS_c,0.060405580747311,0.065105537482285,0.072789497423574,0.06528186713669,0.064234470121446,0.079722770401196,0.051676877508731,0.061540810704751,0.065322679164196,0.067503050675673,0.087125126675046,0.088428088185546,0.052547859211915,0.061498237622938,0.063220462353469,0.067503458920557,0.003662362516529,0.003677665386574,0.073061868757789,0.1313849121658,0.067575875736655,0.078143263932291,0.065850298903882,0.003645980923522,0.068778559436857,0.008336468637145
ILEt_c_m,,,,,,,,,,,,,0.052547859211915,,,,,,,,,,,,,
ILEtps_e,,,,,,,,,,,,,,,,,0.000253,0.000253,,,,,,0.000253,,
IMPC_c,0.022716957295074,0.023247084735542,0.026357690139573,0.026449235148524,0.022880562843028,0.035283679140764,0.023803695789993,0.032318759581629,0.024225223948204,0.024125320014086,0.032180225219035,0.032726231564185,0.023869693980758,0.021819289262457,0.022481092147385,0.024239790286428,0.003260111701666,0.003206273149519,0.026758771284038,0.057041371504892,0.024276304353185,0.034910159063715,0.023467743051433,0.003282554720799,0.024598814880051,0.002525378070503
IMPD_c,0.003592907773684,0.003851198034299,0.004233410507791,0.003883825041631,0.003806440751859,0.004680338811735,0.003024532096759,0.003577061634416,0.003832544170883,0.003977436124542,0.005031641904151,0.005104423567118,0.003305363631281,0.003651227486423,0.003745255797705,0.003946393713456,0.001238130317647,0.001210331006211,0.004260821800259,0.007439647068375,0.00394609493821,0.00458873256716,0.003890220307335,0.001253139855407,0.00405034850246,0.000194283334819
INOSTt_c_rm,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,4.9015251109e-05,4.9015251109e-05,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,4.9015251109e-05,0.000367614383317,0.000112811813743
INOSTtps_e,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,4.9015251109e-05,4.9015251109e-05,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,0.000367614383317,4.9015251109e-05,0.000367614383317,0.000112811813743
IPCS_g,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,1.7525498117e-05,1.7525498117e-05,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,1.7525498117e-05,0.000131441235876,4.0336082843e-05
IPDDI_c,0.00228248185403,0.00228248185403,0.00228248185403,0.00228248185403,0.00228248185403,1.27134702687909,0.00228248185403,0.00228248185403,0.00228248185403,0.00228248185403,0.002282481854328,0.00228248185403,0.00228248185403,0.00228248185403,0.00228248185403,0.00228248185403,0.00030433091403,0.00030433091403,0.00228248185403,0.00228248185403,0.00228248185403,1.326514931336232,0.00228248185403,0.00030433091403,0.00228248185403,0.000700437549258
IPMD_c,0.092243360299893,0.098425885768904,0.107607540310741,0.099946796957504,0.097464515979003,0.122798022913666,0.117801073819887,0.096304204643236,0.098364840590401,0.101095010419054,0.12664045566948,0.128394866710208,0.07693564487819,0.094189749168096,0.096376824987546,0.100552521295334,0.004787908419687,0.004818645469866,0.106688836201068,0.182187892733947,0.100472558319447,0.120729170550683,0.099846827583254,0.004776158080608,0.102827766716005,0.012404107616811
IPPMIa_c,-0.092243360299893,-0.098425885768904,-0.107607540310741,-0.099946796957504,-0.097464515979003,-0.122798022913666,-0.117801073819887,-0.096304204643236,-0.098364840590401,-0.101095010419054,-0.12664045566948,-0.128394866710208,-0.07693564487819,-0.094189749168096,-0.096376824987546,-0.100552521295334,-0.004787908419687,-0.004818645469866,-0.106688836201068,-0.182187892733947,-0.100472558319447,-0.120729170550683,-0.099846827583254,-0.004776158080608,-0.102827766716005,-0.012404107616811
IPPMIb_c,-0.092243360299893,-0.098425885768904,-0.107607540310741,-0.099946796957504,-0.097464515979003,-0.122798022913666,-0.117801073819887,-0.096304204643236,-0.098364840590401,-0.101095010419054,-0.12664045566948,-0.128394866710208,-0.07693564487819,-0.094189749168096,-0.096376824987546,-0.100552521295334,-0.004787908419687,-0.004818645469866,-0.106688836201068,-0.182187892733947,-0.100472558319447,-0.120729170550683,-0.099846827583254,-0.004776158080608,-0.102827766716005,-0.012404107616811
IPPS_m,0.092243360299893,0.098425885768904,0.107607540310741,0.099946796957504,0.097464515979003,0.122798022913666,0.117801073819887,0.096304204643236,0.098364840590401,0.101095010419054,0.12664045566948,0.128394866710208,0.07693564487819,0.094189749168096,0.096376824987546,0.100552521295334,0.004787908419687,0.004818645469866,0.106688836201068,0.182187892733947,0.100472558319447,0.120729170550683,0.099846827583254,0.004776158080608,0.102827766716005,0.012404107616811
KARA1i_m,0.161632251783369,0.173890370335,0.191642806081058,0.176459340001307,0.172168817510482,0.215277758321727,0.178540353951853,0.170521614325457,0.175385116297098,0.179930048996874,0.2273338241334,0.230516127519419,12.506436320938937,0.166427735978714,0.170001655443131,0.178929107015162,0.008572745672338,0.008630627565012,0.194389323610505,0.336046979939875,0.178853872887332,0.211466591921936,0.176348846255378,0.008550680190328,0.183063131993475,0.021943073582837
KARA2i_m,0.060405580747311,0.065105537482285,0.072789497423574,0.06528186713669,0.064234470121446,0.079722770401196,0.051676877508731,0.061540810704751,0.065322679164196,0.067503050675673,0.087125126675046,0.088428088185546,0.052547859211915,0.061498237622938,0.063220462353469,0.067503458920557,0.003409362516529,0.003424665386574,0.073061868757789,0.1313849121658,0.067575875736655,0.078143263932291,0.065850298903882,0.003392980923522,0.068778559436857,0.008336468637145
KYN_c,,,,,,,0.071415673727507,,,,,,,,,,,,,,,,,,,
Ktps_e,0.061405234981207,0.06140451100228,0.06140766040922,0.06140751643586,0.061405013461289,0.061407369178428,0.06140795295275,0.061407929281268,0.061407935240884,0.0614051131328,0.061407678364662,0.061407613225657,0.061407943193326,0.061407872758369,0.061405010889248,0.061407024896545,0.008186579469268,0.008186579748971,0.061407943908654,0.062270074345512,0.061407024872727,0.061407516597064,0.061404961673346,0.008186580011994,0.061405073259246,0.018842340935234
LAC1,,,,,,,,,,,,,,21.157809618728685,,,,,,,,,,,,
LAC2,,,,,,,,,,,,,,21.157809618728685,,,,,,,,,,,,
LACPYRt_c_m,-2.765131784997126,-0.757555996956123,3.528904247840182,10.04120994068711,-0.748557191863936,13.644493483000634,7.324215158904475,18.79036563754738,11.78024094170312,5.496136670153891,7.605395337577979,8.005041359488713,-13.13418298980362,-0.958037883414125,1.231852261219044,4.625676488159717,-0.037760714610245,-0.037994516325216,11.544088905665276,8.055354023532919,4.624922889117966,14.097063030733704,0.865905437167033,-0.037659531715709,5.110944573864709,-0.277158812925239
LACtps_m,2.765131784997126,0.757555996956123,0.830839165939481,0.766208350176801,0.748557191863936,12.353836706482213,,23.149824206901485,0.754467212094581,0.780438053920652,0.98760672663293,1.001958625242347,13.13418298980362,0.958037883414125,0.737808098064011,0.774986935564746,0.037760714610245,0.037994516325216,0.833308043088985,1.440155563794248,0.774766306936891,12.832761580868809,0.766491448862033,0.037659531715709,0.794858000960514,0.277158812925239
LDHDf_c,3.846684013800415,6.585413094142802,7.619318933413006,10.807418290863913,6.592771089012297,25.998330189482846,7.324215158904475,41.94018984444887,12.534708153797702,8.841142072299279,9.089499476573913,9.233809569181556,0.521606189002653,6.290048755340913,7.317370074613145,8.025267003991765,,,12.37739694875426,9.495509587327168,8.024911307335877,26.929824611602513,7.171303925828455,,8.694768636228769,2.140841793332315
LEUTA_c,-0.092243360299893,-0.098425885768904,-0.107607540310741,-0.099946796957504,-0.097464515979003,-0.122798022913666,-0.117801073819887,-0.096304204643236,-0.098364840590401,-0.101095010419054,-0.12664045566948,-0.128394866710208,-0.07693564487819,-0.094189749168096,-0.096376824987546,-0.100552521295334,-0.004787908419687,-0.004818645469866,-0.106688836201068,-0.182187892733947,-0.100472558319447,-0.120729170550683,-0.099846827583254,-0.004776158080608,-0.102827766716005,-0.012404107616811
LEUTRS_c,0.092243360299893,0.098425885768904,0.107607540310741,0.099946796957504,0.097464515979003,0.122798022913666,0.0754208979122,0.096304204643236,0.098364840590401,0.101095010419054,0.12664045566948,0.128394866710208,0.07693564487819,0.094189749168096,0.096376824987546,0.100552521295334,0.005496908419687,0.005527645469866,0.106688836201068,0.182187892733947,0.100472558319447,0.120729170550683,0.099846827583254,0.005485158080608,0.102827766716005,0.012404107616811
LEUtps_e,,,,,,,-0.042380175907687,,,,,,,,,,0.000709,0.000709,,,,,,0.000709,,
LNS14DMy_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
LNSTLS_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
LYSTRS_c,0.071473709703102,0.077946419887817,0.084532745210328,0.075587536602864,0.076739195085455,0.092634518277478,0.057402090428065,0.065547740826748,0.075542003879434,0.079471378325387,0.10062080166104,0.102248354118581,0.060734934974616,0.07181515809024,0.075259669523788,0.078393222945959,0.004192158125366,0.004215270103174,0.085018553105583,0.148936342304972,0.078390412965262,0.090299015185955,0.078704547682896,0.004178519801756,0.081263731153588,0.009663682527014
LYStps_e,,,,,,,,,,,,,,,,,0.000216,0.000216,,,,,,0.000216,,
MAGL_l,2.5319827212e-05,,,,,,,,,,,,,,,,,,,,,,,,,
MALCOAt_c_rm,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,6.1339243409e-05,6.1339243409e-05,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,0.000460044325567,6.1339243409e-05,0.000460044325567,0.000141176289951
MALt2_m,,,,,,,,,,,,,8.73991453224039,,,,,,,,,,,,,
MALt_c_e,1000.0,1000.0,1000.0,-1000.0,1000.0,1000.0,-1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1000.0,-1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1000.0,1000.0,1000.0
MAN1PT_c,,,,,,,,,,,,,,,,,0.006474003947468,0.006474687410935,,,,,,0.006471358978521,,0.02775667923766
MAN6PI_c,,,,,,,,,,,,,,,,,-0.006474003947468,-0.006474687410935,,,,,,-0.006471358978521,,-0.02775667923766
MANNANt_c_r,,,,,,,,,,,,,,,,,-0.006474003947468,-0.006474687410935,,,,,,-0.006471358978521,,-0.02775667923766
MDH_c,-0.383267447441348,-0.412740970818222,-0.453892922288436,-8.69016292309682,-0.407743777290869,-0.493332454684809,-0.969264672021824,-0.412246217833092,-0.408679567491215,-0.426512947973446,-0.541886849265111,-0.549909610119725,-12.33933749721645,-0.389719906281645,-0.401118668724876,-0.422708759275008,-0.018084516580701,-0.018341982599801,-0.459835205985452,-0.801541572198446,-0.422598444136303,-0.482783323733591,-0.417166589832124,-0.017968441817508,-0.434781545708347,-0.052627717956676
MDH_m,2.306539226493541,0.266609046140727,0.295044835919153,0.272743760429344,0.262774093505725,0.330234018749003,0.211146883503745,0.175111943233145,0.264344261973772,0.275624329225898,0.355843600501488,0.361351484523104,,0.490488763327712,0.258020485943367,0.274103469730684,0.013108488096844,0.013210616488556,0.294089905546602,0.519480353769652,0.274064457589148,0.323536697862035,0.268880607111919,0.013066920107433,0.281191365283754,0.211539305671579
ME1_m,0.201383975010423,,,8.20694125061834,,,0.815649969850404,,,,,,,,,,0.011745016088299,0.011828121772828,,0.429116634793949,,,,0.011702095582295,,
ME2_m,,0.217817795836803,0.239588277757387,0.28645636299701,0.215686894310776,0.25697126392316,,0.315793771897166,0.217270538502771,0.225097473190311,0.281655505410136,0.285570793320541,12.402507316585256,0.208233198743009,0.212543777802504,0.223626174535548,,,0.245396384676655,,0.223607144526561,0.251730585839654,0.220392751693018,,0.229151559868167,0.027148743707165
METAT_c,0.003786019169366,0.003786109883976,0.003786243511315,0.003786092245149,0.003786097280182,0.003786448590994,0.003785674598296,0.003786074594584,0.003786132897054,0.003786156803249,0.0037864924066,0.003786513357513,0.003785900617992,0.003786066999353,0.003786073741776,0.003786154305871,0.000152166657769,0.00015216671053,0.003786271362619,1.480286055264541,0.003786154697029,0.003786429668035,0.003786116076094,0.00015216665446,0.00378617751868,0.001161533000019
METS_c,0.024677282504112,0.026545412493937,0.029099221731564,0.026069869597982,0.026389530384608,0.031461630188297,0.018055902547025,0.025667031046062,0.026993510049769,0.027314825083502,0.033847018239371,0.034217091805904,0.022083594580324,0.025993038114959,0.02603616044976,0.027467008721534,0.001255555992915,0.001263140691222,0.028658794955191,1.522657930194176,0.02746079956355,0.031103762154397,0.026720673633264,0.001254511394558,0.027661290824072,0.004114810318285
METTRS_c,0.020891263334745,0.022759302609961,0.025312978220249,0.022283777352833,0.022603433104426,0.027675181597302,0.014270227948729,0.021880956451478,0.023207377152715,0.023528668280253,0.030060525832771,0.030430578448391,0.018297693962332,0.022206971115607,0.022250086707984,0.023680854415663,0.001235389335146,0.001242973980692,0.024872523592571,0.042371874929636,0.023674644866521,0.027317332486362,0.02293455755717,0.001234344740098,0.023875113305392,0.002953277318266
METtps_e,,,,,,,,,,,,,,,,,0.000132,0.000132,,,,,,0.000132,,
MEVK1_c,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,3.814041080637271,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,0.006847445562984,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,0.00684744556209,0.000912992742089,0.000912992742089,0.00684744556209,0.00684744556209,0.00684744556209,3.979544794008697,0.00684744556209,0.000912992742089,0.00684744556209,0.002101312647775
MG2tps_c_e,0.006564179586503,0.006543939623238,0.006593593768373,0.006562348683644,0.006544231753897,0.006957924337257,0.006783146532255,0.006519421894948,0.006563286374765,0.006543463824188,0.006594768415253,0.006600312030281,0.00712610451977,0.006523345940036,0.006541363649353,0.006570385491739,0.000867614922612,0.000866982152538,0.006572015850329,0.008595074904033,0.006570385934414,0.006960433016585,0.006549430091209,0.000866703443685,0.00654858524771,0.001994071603314
MN2tps_c_e,1.0429222237e-05,1.0428613092e-05,7.9397385251e-05,1.0522955857e-05,1.0420278173e-05,1.0732792208e-05,1.0498379809e-05,1.0702002071e-05,1.0457344286e-05,1.0447370037e-05,8.2766667009e-05,8.3976372477e-05,1.0487553588e-05,1.0397806348e-05,1.0411899752e-05,5.6922916155e-05,2.827507724e-06,2.826051321e-06,1.0508002301e-05,1.1206775868e-05,5.6924676466e-05,1.0726601676e-05,1.0432893094e-05,2.849842564e-06,1.0457249921e-05,8.661830872e-06
MTHFC_c,0.333450343685623,0.075818406427828,0.081519705311543,0.073119350966527,0.075183479035036,0.079446154357578,-1.027297074693282,0.039763423656483,0.074365986136993,0.079026374730888,0.093750920741089,0.094981038653982,0.030021887472618,0.133414586954946,0.073986858119591,0.076914816717629,0.021429509651297,0.02149074364615,0.084728531799586,-0.476052779986719,0.076953905569559,0.077281530077875,0.076478388105172,0.021396727041989,0.080241675497131,0.008026059891897
MTHFC_m,0.262702723047409,,,,,,0.985409998412674,,,,,,,0.061117722415351,,,0.01565713977113,0.015757074888627,,0.548416068673004,,,,0.015603560489767,,
MTHFD2i_c,0.333450343685623,,,,,,,,,,,,,,,,,,,,,,,,,
MTHFD_c,,0.075818406427828,0.081519705311543,0.073119350966527,0.075183479035036,0.079446154357578,-1.027297074693282,0.039763423656483,0.074365986136993,0.079026374730888,0.093750920741089,0.094981038653982,0.030021887472618,0.133414586954946,0.073986858119591,0.076914816717629,0.021429509651297,0.02149074364615,0.084728531799586,-0.476052779986719,0.076953905569559,0.077281530077875,0.076478388105172,0.021396727041989,0.080241675497131,0.008026059891897
